datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-24T08:08:41+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230524·NIC_P·12;nouveau.europresse.com;N;b00d310233bcf36daf210dd6c7d9a356ffea4d51;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230524%C2%B7NIC_P%C2%B712;200;1243
2023-05-24T08:09:18+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230524·NIC_P·32;nouveau.europresse.com;N;10f0a54b91bc27ea99a73ba729b59fb571afbd72;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230524%C2%B7NIC_P%C2%B732;200;1243
2023-05-24T08:12:49+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230524·NIC_P·31;nouveau.europresse.com;N;72a67d3235772055ae21e08b92b5761829c581af;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230524%C2%B7NIC_P%C2%B731;200;1243
2023-05-24T08:15:31+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;83a7d120a05266e04c1dae9cc67a52c9c57118f8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/PDF/ArchiveResult?SourceCode=NIC_P;200;25314
2023-05-24T08:16:28+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;;nouveau.europresse.com;N;5222c10e6c5be73c6573748c4325dde7c7f49f66;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/PDF/EditionDate?sourceCode=NIC_P&singleDate=2023-05-23&useFuzzyDate=false;200;10263
2023-05-24T08:16:34+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·1;nouveau.europresse.com;N;76fe4a82be1cd1c5bbdaae02ed72238ba5eef817;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B71;200;1242
2023-05-24T08:18:24+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·2;nouveau.europresse.com;N;6627c0f98dfddabca727e6d7bce7ea428676f982;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B72;200;1243
2023-05-24T08:22:36+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·3;nouveau.europresse.com;N;c39aee7e360873717a35aea7db546c0d5ce6e94b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B73;200;1243
2023-05-24T08:23:48+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·4;nouveau.europresse.com;N;3d16728bee67d3ae60b68c9767a9b49a94f39ce3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B74;200;1243
2023-05-24T08:24:09+02:00;2023-05-24;e9662f538a2aaa95c779fbe048567b19608a7a4d;sd;Science Direct;Elsevier;ARTICLE;PDF;0022-0302;1525-3198;00220302;10.3168/jds.2021-21242;Journal of Dairy Science;2022;S002203022200114X;www.sciencedirect.com;N;4c917f4c0c067175b773e1759aa444e566c7298b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;Reducing milking frequency from twice each day to three times each two days affected protein but not fat yield in a pasture-based dairy system;journal-article;Genetics, Animal Science and Zoology, Food Science;FR;49.35;0.5167;6d418ff7fed8b3fa483aaf6c9dbad59b8d650308;;https://www.sciencedirect.com:443/science/article/pii/S002203022200114X/pdfft?crasolve=1&r=7cc374342c080bb9&ts=1684909448360&rtype=https&vrr=UKN&redir=UKN&redir_fr=UKN&redir_arc=UKN&vhash=UKN&host=d3d3LXNjaWVuY2VkaXJlY3QtY29tLnVkY3BwLmlkbS5vY2xjLm9yZw%3D%3D&tsoh=d3d3LXNjaWVuY2VkaXJlY3QtY29tLnVkY3BwLmlkbS5vY2xjLm9yZw%3D%3D&rh=d3d3LXNjaWVuY2VkaXJlY3QtY29tLnVkY3BwLmlkbS5vY2xjLm9yZw%3D%3D&re=X2JsYW5rXw%3D%3D&ns_h=d3d3LXNjaWVuY2VkaXJlY3QtY29tLnVkY3BwLmlkbS5vY2xjLm9yZw%3D%3D&ns_e=X2JsYW5rXw%3D%3D&iv=a4fbabd9375c990700a04f6a501228b4&token=33623739363062623432616261346130383866333263663066353963356263636334393764616230373062323733326134386232636639363832646631393262626364633935346533313331356562666661656431326264656337623a373036663637373835633531626436323937393761356365&text=a216f5b11c8eb98317e07ae37e8e95c1320010502c3216cf3d4a2fc88a8f49fef0453826f23eac5e98586296371d0816a40719de7f4891751341e6d40834be4804caae706691a1e637c68f995040741def09a4953c9a8f43ff773e2aac0f635b63d12d9914cbd939c4e94963e11b6882e4e49a1edb2d671ed6c83b2844fc942adbc7c7f52239a70a9847bb2fdc64c5ead8608e03ec16acf83a0f22ff24480d0c693a934df73f2ff047438a42033fcc26e6db8943abe9952399a7cd83d373554c793a99e617c3bf0b0fdb844753a3d1f3b03dbf6ad32ef48f6c69e76767670884d13ccbc398a7d9375ee74b42ecb1bbb4256ac39e43a1be426589e2f7e43cb173ec04e9d1b772810d3ab8ea1a244ba1cfbee495bc83be221d3e2220db11f0abff17bad0bb8ad327e214c2075519ed00af&original=3f6d64353d3339313564393065623837353866333065353264393466663466626330646262267069643d312d73322e302d53303032323033303232323030313134582d6d61696e2e706466;200;10999
2023-05-24T08:24:12+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·3;nouveau.europresse.com;N;0f5aa6c8ea0a4dab5082649899fc6704a051bfc3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B73;200;1243
2023-05-24T08:26:54+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·4;nouveau.europresse.com;N;cbfeb71d66c7c4a47145829810291bda25045230;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B74;200;1243
2023-05-24T08:27:18+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·5;nouveau.europresse.com;N;f1199a7a1c916de9c00f2df8d9a60548f5866bfb;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B75;200;1243
2023-05-24T08:28:57+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·3;nouveau.europresse.com;N;09681bf576fc9e0f540eca6da552d1f98f485058;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B73;200;1243
2023-05-24T08:29:23+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·4;nouveau.europresse.com;N;5439c7c1d8c8e5e2f4bda708ac08f8b2448f70f5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B74;200;1243
2023-05-24T08:31:26+02:00;2023-05-24;d7b9d5c28f2cbd2c652e134763ca661978a81575;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230523·NIC_P·5;nouveau.europresse.com;N;1de83567bcf181860b724e7d26b2ed4b519dde0d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e09be7234c7bf20cf11200a41f0f148883a272e8;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230523%C2%B7NIC_P%C2%B75;200;1243
