datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-05-31T06:41:57+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·10;nouveau.europresse.com;N;2673e4bdee57c291242fbf7d7f5af7193fa098a3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B710;200;1243
2023-05-31T06:42:12+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·11;nouveau.europresse.com;N;66762eeccddd1f8653113c90e0f1940a4cfcc4ce;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B711;200;1243
2023-05-31T06:42:24+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·12;nouveau.europresse.com;N;31f96a479a58bd9daa3408f3fdff24d297b5dc80;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B712;200;1243
2023-05-31T06:42:35+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·13;nouveau.europresse.com;N;0f021e4669f71e1ad18518b559c5c4715f1373c8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B713;200;1243
2023-05-31T06:42:44+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·14;nouveau.europresse.com;N;944f99809f22dd9ceef28342dd8b13338c903407;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B714;200;1243
2023-05-31T06:42:58+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·15;nouveau.europresse.com;N;a331cb1a9b46bda77f58eb0ad2a77958a571c698;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B715;200;1243
2023-05-31T06:43:12+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·16;nouveau.europresse.com;N;0b359da6fc9c3ba1e2433561b1f354fff964b524;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B716;200;1243
2023-05-31T06:43:33+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·17;nouveau.europresse.com;N;f83fe8cb8303fe209acd181fe74529f7563fb347;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B717;200;1243
2023-05-31T06:43:41+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·18;nouveau.europresse.com;N;88f7020ef26c137109a339377a38c11f602baaeb;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B718;200;1243
2023-05-31T06:43:57+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·19;nouveau.europresse.com;N;1509a9492505c8398c9444b951e4e47912208682;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B719;200;1243
2023-05-31T06:44:08+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·20;nouveau.europresse.com;N;3f19242a77ece65f34f10c421817784810946709;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B720;200;1243
2023-05-31T06:44:20+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·21;nouveau.europresse.com;N;eafb40f9c3809222787a51c4f7556da07f66f205;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B721;200;1242
2023-05-31T06:44:27+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·22;nouveau.europresse.com;N;1816e38cfa50c28ccf2f89bf1aed53c3b7d7dda1;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B722;200;1243
2023-05-31T06:44:38+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·23;nouveau.europresse.com;N;8c6c7dd6f1b88df2919617cad84e221cb3c6ab85;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B723;200;1243
2023-05-31T06:44:50+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·24;nouveau.europresse.com;N;2f27ee3d6ff8e599d8f2c63ff1eb1c4c82d7696b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B724;200;1242
2023-05-31T06:45:07+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·25;nouveau.europresse.com;N;22712ac06b65f66d45c9c42e16aa197fbe3e1e91;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B725;200;1243
2023-05-31T06:45:20+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·26;nouveau.europresse.com;N;a4efaf993f35bb82c652d9104e0d69b71184edfa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B726;200;1243
2023-05-31T06:45:29+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·27;nouveau.europresse.com;N;447044f67398847cff99633a6edd4e054e76875a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B727;200;1243
2023-05-31T06:45:37+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·28;nouveau.europresse.com;N;c028fd63a5070e5fb2640f7ae21b130b8a6307bd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B728;200;1243
2023-05-31T06:45:53+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·29;nouveau.europresse.com;N;99da89362642c591d930058c03309e08fbd47433;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B729;200;1243
2023-05-31T06:46:03+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·30;nouveau.europresse.com;N;09199190aad2e752322399aa03c2349816b28e39;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B730;200;1243
2023-05-31T06:46:13+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·31;nouveau.europresse.com;N;f71273101d770c1e8b04c32da54063c03d88b64b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B731;200;1243
2023-05-31T06:46:25+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·32;nouveau.europresse.com;N;4b9d5cc909be398f97d90e0453817d8ec45202a9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B732;200;1243
2023-05-31T06:46:33+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·33;nouveau.europresse.com;N;108c1420d57d10f40c0ccb1378b50186dae26b7b;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B733;200;1243
2023-05-31T06:46:45+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·34;nouveau.europresse.com;N;4d7baa1cab2d0f152186992c036fb7afb10fc301;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B734;200;1243
2023-05-31T06:47:03+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·35;nouveau.europresse.com;N;114033fd0bf6467097b6e3c1805b61baa956fbac;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B735;200;1243
2023-05-31T06:47:11+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·36;nouveau.europresse.com;N;c3952f55026027bdf6ed054249fca0eb5d39d9d3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B736;200;1243
2023-05-31T06:48:05+02:00;2023-05-31;83933e04637c8d6ab965e6e707e14d1f57e842fb;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230531·NIC_P·37;nouveau.europresse.com;N;f1cb2f1f9a6a2b946c4d17a5ac937b1a7e3b7296;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;eec61c93e9dcb4bcec295e7814a3966d014a2075;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230531%C2%B7NIC_P%C2%B737;200;1243
