datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2024-02-09T11:02:48+01:00;2024-02-09;b14f344cfc4c9f400672338f9c0fdc6b670fd894;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240209·NIC_P·8;nouveau.europresse.com;N;693c95d6777cd4cfa730c6d0996e729f0d13ad8a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9e5bf6bab87412475fe4723d245e543c8d1e3108;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240209%C2%B7NIC_P%C2%B78;200;1377
2024-02-09T11:02:56+01:00;2024-02-09;b5e2b42d88a37fd8144a429850f0ef6d15b66224;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z4099-15281;;;;Z4099-15281;www.elnet.fr;N;2e724de18dbe52227cd0b5d5e7b8930d9140f7d5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;06b6c812f7c1b9abbff6877bc1cf8c6e9ec9ca1e;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1jYWR1Y2l0w6kgZHUgcG9zIGV0IGF2aXMgY29uZm9ybWUgZHUgcHLDqWZldCBldCBjZXJ0aWZpY2F0IGQndXJiYW5pc21lwqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z4099-15281;200;259909
2024-02-09T11:03:28+01:00;2024-02-09;5295d98a856ce827953bd6a9d38b21b20d3fc478;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z6089-2488;;;;Z6089-2488;www.elnet.fr;N;619cd07da2ed7f2396e55d0bfa052864b8ee41e5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;10b156822c4e43077ae78e72738ad766672ce5db;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1yw6lkdWN0aW9uIGRlIGNhcGl0YWwgc29jaWFsIMKneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z6089-2488;200;260107
2024-02-09T11:03:48+01:00;2024-02-09;5295d98a856ce827953bd6a9d38b21b20d3fc478;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z5M1413;;;;Z5M1413;www.elnet.fr;N;86db6a111fa7589fe2d9a1bac55d39a68dbf3ab6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;10b156822c4e43077ae78e72738ad766672ce5db;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1yw6lkdWN0aW9uIGRlIGNhcGl0YWwgc29jaWFsIHNhc8KneCRzZj1zaW1wbGUtc2VhcmNo&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z5M1413;200;252374
2024-02-09T11:04:18+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;;;ARCO_LEPAG_2019_01;;;;ARCO_LEPAG_2019_01_0081;www.cairn.info;N;5928ba395526c64f174e518ffa21c1914f0ca547;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_LEPAG_2019_01_0081;200;51241
2024-02-09T11:04:24+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782200255756;9782200270773;ARCO_SAUPI_2010_01;;La France à l'époque moderne;;ARCO_SAUPI_2010_01_0089;www.cairn.info;N;19aaa891c9cd7bd6f046420bd3d770ed26231c17;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_SAUPI_2010_01_0089;200;52865
2024-02-09T11:04:37+01:00;2024-02-09;b5e2b42d88a37fd8144a429850f0ef6d15b66224;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;TA_BORDEAUX_2023-06-07_2005636;;;;TA_BORDEAUX_2023-06-07_2005636;www.elnet.fr;N;a5a7a4b040220f2ca68ce1843d782058bb42548b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;GB;51.4964;-0.1224;06b6c812f7c1b9abbff6877bc1cf8c6e9ec9ca1e;;https://www.elnet.fr:443/documentation/Document?id=TA_BORDEAUX_2023-06-07_2005636&FromId=Z4099;200;243448
2024-02-09T11:05:02+01:00;2024-02-09;5295d98a856ce827953bd6a9d38b21b20d3fc478;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z5M1436;;;;Z5M1436;www.elnet.fr;N;a4af12d77b0f0d72f7ef113eff5ee01a080b6d49;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;10b156822c4e43077ae78e72738ad766672ce5db;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1wcm9jZXMgdmVyYmFsIGTDqWNpc2lvbiBkZSByw6lkdWN0aW9uIGRlIGNhcGl0YWwgc29jaWFswqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z5M1436;200;255332
2024-02-09T11:05:04+01:00;2024-02-09;16e74be75b51d802c4655be1f9298aa1d3d995dd;cairn;CAIRN;Cairn;TOC;HTML;9782200613976;9782200614171;l-entretien-comprehensif;;L'entretien compréhensif;;l-entretien-comprehensif--9782200613976;www.cairn.info;N;d06abc1325fbd4b995732469bf08397925d02822;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.8643;4.747;9571ce894bb3e1ed52287c6c259c10ea265b3cec;;https://www.cairn.info:443/l-entretien-comprehensif--9782200613976.htm?ora.z_ref=cairnSearchAutocomplete;200;108956
2024-02-09T11:05:15+01:00;2024-02-09;16e74be75b51d802c4655be1f9298aa1d3d995dd;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782200613976;9782200614171;l-entretien-comprehensif;;L'entretien compréhensif;;l-entretien-comprehensif--9782200613976-page-13;www.cairn.info;N;75a911d26b4cbdca3667d39737cb1ebe069c48cb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.8643;4.747;9571ce894bb3e1ed52287c6c259c10ea265b3cec;;https://www.cairn.info:443/l-entretien-comprehensif--9782200613976-page-13.htm;200;151451
2024-02-09T11:05:41+01:00;2024-02-09;5295d98a856ce827953bd6a9d38b21b20d3fc478;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z5M1722;;;;Z5M1722;www.elnet.fr;N;5b3d024e66bef6e33b19a985c420b65a5807a9bd;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;10b156822c4e43077ae78e72738ad766672ce5db;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1wcm9jZXMgdmVyYmFsIGTDqWNpc2lvbiBkZSByw6lkdWN0aW9uIGRlIGNhcGl0YWwgc29jaWFswqd4JHNmPXNpbXBsZS1zZWFyY2g%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z5M1722;200;262439
2024-02-09T11:07:27+01:00;2024-02-09;5295d98a856ce827953bd6a9d38b21b20d3fc478;elnet;ELnet;Éditions Législatives;ARTICLE;MISC;;;Z5157-1779;;;;Z5157-1779;www.elnet.fr;N;9291bcc65869cf028044329fe2c00492eeb68f44;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;10b156822c4e43077ae78e72738ad766672ce5db;;https://www.elnet.fr:443/documentation/Document?ctxt=0_YSR0MD1yw6lkdWN0aW9uIGRlIGNhcGl0YWwgc29jaWFsIHByb2PDqWR1cmXCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9&id=Z5157-1779;200;264078
2024-02-09T11:07:35+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;;;ARCO_LEPAG_2019_01;;;;ARCO_LEPAG_2019_01_0081;www.cairn.info;N;cf753478a72e46343ffed509d139509674238ac9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_LEPAG_2019_01_0081;200;50953
2024-02-09T11:07:39+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782200255756;9782200270773;ARCO_SAUPI_2010_01;;La France à l'époque moderne;;ARCO_SAUPI_2010_01_0089;www.cairn.info;N;239763ac570055447caddbec1c0d1095b77e3de2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_SAUPI_2010_01_0089;200;52865
2024-02-09T11:08:10+01:00;2024-02-09;1b960aeeb6ee2922c98c321aa75c65e525cf09e9;lextenso;Lextenso;Lextenso éditions;ARTICLE;HTML;2110-8188;;EDBA;;Essentiel Droit bancaire;;EDBA81609081606;www.labase-lextenso.fr;N;8864c6e1af7bb32d4f4e0c311840970f25cb5edf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;49.2823;5.8961;24fe36807975c2a6e7f3202f18dd412e6257504d;;https://www.labase-lextenso.fr:443/lessentiel-droit-bancaire/EDBA-816090-81606?em=Cass.%2C%202%C3%A8me%20civ.%2C%207%20avril%202016%2015-11436;200;97337
2024-02-09T11:11:35+01:00;2024-02-09;465d22d0a8c718f298d2ae0df6062a4396398051;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240209·LM_P·11;nouveau.europresse.com;N;c6491d48915a4b9c4510d7bd4009ff8c226f46f0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;7d29103e9ab5cbfbdc82ca7a4f839136162f8d08;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240209%C2%B7LM_P%C2%B711;200;1377
2024-02-09T11:13:59+01:00;2024-02-09;465d22d0a8c718f298d2ae0df6062a4396398051;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240209·LM_P·12;nouveau.europresse.com;N;5c7363f8a73e5f6762eeaa5ddfd3f46cb4a90a3a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;US;37.751;-97.822;7d29103e9ab5cbfbdc82ca7a4f839136162f8d08;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240209%C2%B7LM_P%C2%B712;200;1377
2024-02-09T11:16:04+01:00;2024-02-09;5b70c78a82fbc4e15b5f73908d05fcae0002a2b7;cairn;CAIRN;Cairn;ARTICLE;HTML;0396-4841;2728-4255;revue-droit-et-ville;;Droit et Ville;2018;revue-droit-et-ville-2018-2-page-71;www.cairn.info;N;38b58e837af23157a6f21c32fd9ac9944376529b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/revue-droit-et-ville-2018-2-page-71.htm;200;153119
2024-02-09T11:16:36+01:00;2024-02-09;5b70c78a82fbc4e15b5f73908d05fcae0002a2b7;cairn;CAIRN;Cairn;ARTICLE;HTML;0396-4841;2728-4255;revue-droit-et-ville;;Droit et Ville;2023;revue-droit-et-ville-2023-2-page-147;www.cairn.info;N;c3381ff0e4b9d0919e31836460d6efeb70f0c404;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/revue-droit-et-ville-2023-2-page-147.htm;200;248227
2024-02-09T11:16:57+01:00;2024-02-09;5b70c78a82fbc4e15b5f73908d05fcae0002a2b7;cairn;CAIRN;Cairn;ARTICLE;HTML;0396-4841;2728-4255;revue-droit-et-ville;;Droit et Ville;2018;revue-droit-et-ville-2018-2-page-71;www.cairn.info;N;7aeadf9d09296c0a84ed8bd747315d27d8218ad0;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/revue-droit-et-ville-2018-2-page-71.htm;200;153065
2024-02-09T11:27:10+01:00;2024-02-09;5aecfef037cd41691b52df1b878f49e520bd51b7;dalloz;Dalloz;Dalloz;;HTML;;;;;;;AJDA/CHRON/2019/2305;www.dalloz.fr;N;8fde89d3d29e72f1ee256aec5e419f4036701d03;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.2951;5.3861;1af84c692bfd2306d1c1b8ab8d1329a2fa6dde7e;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD1hY3RlcyBkZSBnb3V2ZXJuZW1lbnQgU3lyaWUgbWVsbGVyYXnCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvNkIxMjFGQ0I%3D&id=AJDA%2FCHRON%2F2019%2F2305;200;326940
2024-02-09T11:32:05+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;;;ARCO_LEPAG_2019_01;;;;ARCO_LEPAG_2019_01_0081;www.cairn.info;N;c4a8558108a1874bcdf0601445711a6b1e72e0c9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_LEPAG_2019_01_0081;200;51241
2024-02-09T11:32:11+01:00;2024-02-09;5886cf558832e8a8b1ab2b41fc24eb0de3a685c5;cairn;CAIRN;Cairn;BOOK_SECTION;HTML;9782200255756;9782200270773;ARCO_SAUPI_2010_01;;La France à l'époque moderne;;ARCO_SAUPI_2010_01_0089;www.cairn.info;N;5704d5a1fb071d256206b9fd3cdcca23b2d7fc0e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;fc08b48c3bdcf2fc55ba5eda89812d6fba9bf8b8;;https://www.cairn.info:443/feuilleter.php?ID_ARTICLE=ARCO_SAUPI_2010_01_0089;200;52865
2024-02-09T11:33:19+01:00;2024-02-09;d71c91f1768e19815161b040f766e258e50fb811;dalloz;Dalloz;Dalloz;;HTML;;;;;;;CASS_LIEUVIDE_2019-12-11_1983183;www.dalloz.fr;N;fabcce302a3b0555f8bf46d8db8bd18b343063be;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9524;8.7755;ee0ca7df4de34900852ed40e0118c561a75c183a;;https://www.dalloz.fr:443/documentation/Document?id=CASS_LIEUVIDE_2019-12-11_1983183;200;278959
2024-02-09T11:35:29+01:00;2024-02-09;d71c91f1768e19815161b040f766e258e50fb811;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;2546ce94dfd84991f73198b0f12a1a68d4ab3bf9;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9524;8.7755;ee0ca7df4de34900852ed40e0118c561a75c183a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWOQW4DIQxFTzNsrFQwaZNhwabpDTI9gGFcBYkB1UDVuX1Ns3hf9v9flr878bHSb3O30hk2goC1YoslwwluD9w9i8dxj5lSIjAGtqlrTTbQfzZrY2GavyAP22sw9rScX8yi6pFLPna3cifV0FdntcLQOqaPEpwZc_yhFf0ICm_E74fTqkvTU8M7IYeHivUzS40rpqfzPFgpUWi03eXvQNXp6RqMMAuvbyLnMQgXYeyX0ViEq2DtkD_6BmyM_gAAAA==WKE;200;0
2024-02-09T11:35:29+01:00;2024-02-09;d71c91f1768e19815161b040f766e258e50fb811;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;20534525406a07a315e56ab56f11b4d0ae2607f4;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9524;8.7755;ee0ca7df4de34900852ed40e0118c561a75c183a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWOQW4DIQxFTzNsrFQwaZNhwabpDTI9gGFcBYkB1UDVuX1Ns3hf9v9flr878bHSb3O30hk2goC1YoslwwluD9w9i8dxj5lSIjAGtqlrTTbQfzZrY2GavyAP22sw9rScX8yi6pFLPna3cifV0FdntcLQOqaPEpwZc_yhFf0ICm_E74fTqkvTU8M7IYeHivUzS40rpqfzPFgpUWi03eXvQNXp6RqMMAuvbyLnMQgXYeyX0ViEq2DtkD_6BmyM_gAAAA==WKE;200;54534
2024-02-09T11:35:30+01:00;2024-02-09;d71c91f1768e19815161b040f766e258e50fb811;lamyline;Lamyline;Wolters Kluwer France;SEARCH;HTML;;;;;;;;www.lamyline.fr;N;257514666ca092a94b13b97850a6453562689bca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9524;8.7755;ee0ca7df4de34900852ed40e0118c561a75c183a;;https://www.lamyline.fr:443/Content/ResultList.aspx?params=H4sIAAAAAAAEACWOQW4DIQxFTzNsrFQwaZNhwabpDTI9gGFcBYkB1UDVuX1Ns3hf9v9flr878bHSb3O30hk2goC1YoslwwluD9w9i8dxj5lSIjAGtqlrTTbQfzZrY2GavyAP22sw9rScX8yi6pFLPna3cifV0FdntcLQOqaPEpwZc_yhFf0ICm_E74fTqkvTU8M7IYeHivUzS40rpqfzPFgpUWi03eXvQNXp6RqMMAuvbyLnMQgXYeyX0ViEq2DtkD_6BmyM_gAAAA==WKE;200;54533
2024-02-09T11:35:57+01:00;2024-02-09;83fe96bcc093fd8db62518721e5590b81470858a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240209·NIC_P·1;nouveau.europresse.com;N;95cb1db818a585eb17f4bf9866992f3995a7511a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e23e3f5dda216f981f1ca907817ffedc5af8dbc0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240209%C2%B7NIC_P%C2%B71;200;1377
2024-02-09T11:36:07+01:00;2024-02-09;83fe96bcc093fd8db62518721e5590b81470858a;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20240209·NIC_P·2;nouveau.europresse.com;N;e6ebcff0cec66dcce9347ad479c055ef2544bf6f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e23e3f5dda216f981f1ca907817ffedc5af8dbc0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720240209%C2%B7NIC_P%C2%B72;200;1377
