datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-09T09:42:49+02:00;2023-06-09;4a8ce9636fd77c9ddaf98738afb3a7664b54136c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·EQ_P·18;nouveau.europresse.com;N;b1d07e72ea9ad5b69e334f988b1b0338c29aba12;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e55e8e439f39018f2f2a1bd7fe4f69ec5c55db97;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7EQ_P%C2%B718;200;1243
2023-06-09T09:42:56+02:00;2023-06-09;4a8ce9636fd77c9ddaf98738afb3a7664b54136c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·EQ_P·12;nouveau.europresse.com;N;6437e03bcdce646f90af8591cb8bcf895de6b89d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e55e8e439f39018f2f2a1bd7fe4f69ec5c55db97;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7EQ_P%C2%B712;200;1243
2023-06-09T09:45:06+02:00;2023-06-09;4a8ce9636fd77c9ddaf98738afb3a7664b54136c;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·EQ_P·13;nouveau.europresse.com;N;8fb1714bb9cc03fdd1b17b44e67113dff39b1d52;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;e55e8e439f39018f2f2a1bd7fe4f69ec5c55db97;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7EQ_P%C2%B713;200;1243
2023-06-09T10:12:27+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·1;nouveau.europresse.com;N;c2afef7068d453ecd0ea8aa95604fa26facf5b75;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B71;200;1243
2023-06-09T10:12:51+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·2;nouveau.europresse.com;N;dae4765bdcc5144ea50566d215d61fcced8e02a7;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B72;200;1243
2023-06-09T10:13:01+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·3;nouveau.europresse.com;N;a0b7c6c32d29bc72dc52e8b34cf454e7bae9b693;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B73;200;1243
2023-06-09T10:13:23+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·4;nouveau.europresse.com;N;535a9207cd9f09e9c4b940b1589aabfc412ea0bd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B74;200;1243
2023-06-09T10:13:47+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·5;nouveau.europresse.com;N;e355785070ddd3739569e54b7c753f5747f7962f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B75;200;1243
2023-06-09T10:13:59+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·6;nouveau.europresse.com;N;c45fecabf3d5061b1ed6f04ccc9875a0371cb1fd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B76;200;1243
2023-06-09T10:14:15+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·7;nouveau.europresse.com;N;faefdd7611c9ed818bb81e517e216df641b6afb8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B77;200;1243
2023-06-09T10:14:23+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·8;nouveau.europresse.com;N;8f063a577b118f58f55914bf8e15b5ee80816263;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B78;200;1243
2023-06-09T10:14:33+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·9;nouveau.europresse.com;N;a9e8af6cdbc363c5e4f45616c6704cad46d718fa;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B79;200;1243
2023-06-09T10:14:41+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·10;nouveau.europresse.com;N;e7ca309d657d9efa44922d7a024d865f7d5201f3;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B710;200;1242
2023-06-09T10:14:42+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·11;nouveau.europresse.com;N;2c63379b4fbd86d695ba387acab9bf3859433f4d;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B711;200;1243
2023-06-09T10:14:50+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·12;nouveau.europresse.com;N;992926d42eb38b83526b9f37721033798ecf6342;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B712;200;1243
2023-06-09T10:15:03+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·13;nouveau.europresse.com;N;40c4f9b9385fe4858b97920e4af14a9afee1d8bf;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B713;200;1243
2023-06-09T10:15:15+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·14;nouveau.europresse.com;N;676604a78edfd9a1f8f419eadf363258d506447f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B714;200;1243
2023-06-09T10:15:24+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·15;nouveau.europresse.com;N;097e4745f46b294e8501e8da5d03d94be4291106;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B715;200;1243
2023-06-09T10:19:34+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·16;nouveau.europresse.com;N;1c32b7c883f13cf92f3d4419ed5869bb84c3ced8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B716;200;1243
2023-06-09T10:19:44+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·17;nouveau.europresse.com;N;6d4d5b58caddf6c0fac2c9c4dce963ead6c9ee32;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B717;200;1243
2023-06-09T10:19:52+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·18;nouveau.europresse.com;N;2f4decd70c354f547dde84636ddff85f82d693e8;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B718;200;1243
2023-06-09T10:19:58+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·19;nouveau.europresse.com;N;6c3ac0047eb804940f460a6b1dd81e18c04735bd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B719;200;1243
2023-06-09T10:20:11+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·20;nouveau.europresse.com;N;c76d5ba873ea5ea7c8ca3eb5c0f5af2e1123933f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B720;200;1243
2023-06-09T10:20:19+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·21;nouveau.europresse.com;N;998f6fae0bba80b42b7908bbc106cedd393daf38;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B721;200;1243
2023-06-09T10:20:26+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·22;nouveau.europresse.com;N;1479566476e91a2397cf8f71ae416af709808767;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B722;200;1243
2023-06-09T10:20:33+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·23;nouveau.europresse.com;N;9e5fc85c6ebdd5f864a66d7049fdaf109fb62abd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B723;200;1243
2023-06-09T10:20:38+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·24;nouveau.europresse.com;N;3b57cc0f612e553107ac658d277a7d26eda3c971;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B724;200;1243
2023-06-09T10:20:45+02:00;2023-06-09;cde37c337409ae159df2546b7eacb20909067c48;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230609·NIC_P·25;nouveau.europresse.com;N;106c5be56cc2109aea077c20a8329593d63cf60e;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.3096;9.1492;dbaaff388857c2f6cc506da46dd35e38c454d53b;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230609%C2%B7NIC_P%C2%B725;200;1243
