datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-06-12T07:06:59+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·5;nouveau.europresse.com;N;e3b0250af40cff8d155fd85e8c97546201813888;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B75;200;1243
2023-06-12T07:07:20+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·7;nouveau.europresse.com;N;06b12dd4f385f745f9ca5ffca895aa9070e0cc9a;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B77;200;1243
2023-06-12T07:07:47+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·6;nouveau.europresse.com;N;6beea2b17741ca311a99cb115e4f6e45532c0a47;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B76;200;1243
2023-06-12T07:08:06+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·7;nouveau.europresse.com;N;3b60d7906ce0c23ff73bad548abd2667bdada2c9;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B77;200;1242
2023-06-12T07:09:08+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·8;nouveau.europresse.com;N;dca94499b62f1ed5e5b067cb7658cb6e217f7ed2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B78;200;1243
2023-06-12T07:09:18+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·9;nouveau.europresse.com;N;f62b03c5dd0cb017ed65ed21a3fcd20b94e5d152;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B79;200;1243
2023-06-12T07:09:35+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·10;nouveau.europresse.com;N;be30b85d7089e1a337d697a68447b803a5a49ebe;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B710;200;1243
2023-06-12T07:10:01+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·8;nouveau.europresse.com;N;40673b465a1ea04649884eb29038523035e55e81;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B78;200;1243
2023-06-12T07:10:01+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·11;nouveau.europresse.com;N;da1eee1c15eb4552f0031650f2d52164884e73e4;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B711;200;1243
2023-06-12T07:10:23+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·9;nouveau.europresse.com;N;2b99a5660dead18536e95271ef0cdb93361f59dd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B79;200;1243
2023-06-12T07:10:39+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·10;nouveau.europresse.com;N;ec6c8e42e690034ad0f7ceb40f62d38a69bc4794;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B710;200;1243
2023-06-12T07:10:49+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·11;nouveau.europresse.com;N;117a054b7cf07d32338c8893d62b72dadc728379;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B711;200;1243
2023-06-12T07:10:50+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·12;nouveau.europresse.com;N;c93924b2d0a5ffc94408f3e7b4f09c4cf4e86fc2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B712;200;1243
2023-06-12T07:11:02+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·12;nouveau.europresse.com;N;e3d53b1f0197363ba7fc78dc37367861e18c4281;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B712;200;1243
2023-06-12T07:11:02+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·13;nouveau.europresse.com;N;10480204eff77ec2c868b0be1158f5c5e63acffe;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B713;200;1243
2023-06-12T07:11:32+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·14;nouveau.europresse.com;N;8a9fac8d04047d6fef90d7b48d78c5ca4261fa58;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B714;200;1243
2023-06-12T07:11:50+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·13;nouveau.europresse.com;N;74c4c98812869f4dbe29b36029cf53b181a620ce;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B713;200;1243
2023-06-12T07:12:08+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·15;nouveau.europresse.com;N;bfaecfe5b45fdb446d390f37106c6f3ade0a25a5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B715;200;1243
2023-06-12T07:12:17+02:00;2023-06-12;753c89d0cb46db30f69d6d03e31608e86d4d8813;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·16;nouveau.europresse.com;N;3a660a0f7cf414bb4cc15b6d25f29986ad1f70c0;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;e192c367af510a1ad052d683a40288a8cf91a3e3;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B716;200;1242
2023-06-12T07:12:33+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·14;nouveau.europresse.com;N;a1eff371a62e433e20ac9668cae52d179bc57067;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B714;200;1243
2023-06-12T07:12:51+02:00;2023-06-12;7f9143d721d1d428c722a40b0969a525bb9847f6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·1;nouveau.europresse.com;N;aae175d69457ec3d730abbaeaa32c1602b575580;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;8ca78189f2671e0aad1f4dd7e76af51f2621a806;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B71;200;1243
2023-06-12T07:12:53+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·15;nouveau.europresse.com;N;55141788479b48b4db01278c89ff4de8bf1ac440;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B715;200;1243
2023-06-12T07:13:17+02:00;2023-06-12;7f9143d721d1d428c722a40b0969a525bb9847f6;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·2;nouveau.europresse.com;N;5d54e88a7bd6f9270751e29ff0002473005e8ecd;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.9124;5.2009;8ca78189f2671e0aad1f4dd7e76af51f2621a806;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B72;200;1243
2023-06-12T07:13:27+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·16;nouveau.europresse.com;N;2992d77fb9705cde68ba33cf73abcced17b9d6b5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B716;200;1243
2023-06-12T07:13:47+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·17;nouveau.europresse.com;N;df87bccbd81473cc5e6f381353c1fa3d871ee86f;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B717;200;1243
2023-06-12T07:13:55+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·18;nouveau.europresse.com;N;c73dae07fa9a9611a50a68268a01eaf619484fc2;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B718;200;1243
2023-06-12T07:14:13+02:00;2023-06-12;ffb935e8dce65d07c811b2d472c18af88f62da1e;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230612·NIC_P·19;nouveau.europresse.com;N;fdb3c782943cdee3d8783e091b496fb456c094e5;3.8.0;2022-10-24;bab026b;2023-03-30;3f68da53;2023-05-10;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;43.766;5.3667;325514ce15c9d350fe2d009c600187199a89b905;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230612%C2%B7NIC_P%C2%B719;200;1243
