datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-01-28T11:42:57+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·6;nouveau.europresse.com;N;37dcc959d012cab40925c6fc7bcd6e6ef547f353;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B76;200;1243
2023-01-28T11:43:06+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·7;nouveau.europresse.com;N;5600b9b6f8feecfe6dacbf4ca287e49f82fdeb59;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B77;200;1243
2023-01-28T11:45:29+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK;HTML;978-21-0075-272-0;978-21-0075-272-0;88833826;;Management d'entreprise;;88833826;univ.scholarvox.com;N;603e6dc8207181bc5e8afe39be3ec9687f6528fe;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;http://univ.scholarvox.com:80/reader/docid/88833826?searchterm=management;200;11953
2023-01-28T11:45:33+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·7;nouveau.europresse.com;N;b14748de1184702297d73c03ec4a99951c2a9a62;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B77;200;1243
2023-01-28T11:45:34+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;d1f5184b6fdff267f6e8c355b13446801e84bfff;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/1;200;14013
2023-01-28T11:45:34+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;3d132b5171c07f5df8037541df74497591ceb749;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/4;200;19576
2023-01-28T11:45:34+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;4121bf0a167fa5a3c6e23632b63261ec1726547f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/3;200;23022
2023-01-28T11:45:34+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;1207e3db2c94465dd5c8041a6c2b9a205c81c13f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/5;200;23907
2023-01-28T11:45:34+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;4d45fa3bee76e3c1d84c21d1ee51b2e5825afd7a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/2;200;171055
2023-01-28T11:45:35+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·6;nouveau.europresse.com;N;076358f2c045a2533b33dc81576800e408327f4e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B76;200;1243
2023-01-28T11:45:45+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;161c92311b1ffbcf2b073043f55bf9972f0ec0e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/8;200;326
2023-01-28T11:45:45+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;9c13280808fb23513f9d928d781001af75dcf911;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/6;200;20250
2023-01-28T11:45:45+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;60b73d50c2605b8d51ec18f713417fe486c6918a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/7;200;16369
2023-01-28T11:45:47+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·8;nouveau.europresse.com;N;6553826222f61f845337249fa0903a91e133874b;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B78;200;1243
2023-01-28T11:45:50+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;ad4fbe8ee5b1615d125e7ea25e90ecd3eab963ab;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/9;200;22280
2023-01-28T11:45:50+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;bebf8a82655037e3dafb89868214f02ba2661f64;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/11;200;25054
2023-01-28T11:45:50+01:00;2023-01-28;334d8cd14a33a31de9c98e809357a16c8b947587;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;e8e2113cdd722a5926b1137c2a445468d1cd8935;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;45.6525;4.7961;f2d944221dd7d553b468e8b7f5a14cf2915a0df8;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiMjBmMTYxM2MxODYzM2UwMmVjNzExMzZkYzNhMmZhYjM2NGQ3NzZhZWE5YWE4OTRiNWRmMmFkZGE0YzMyMjk2YiIsImlhdCI6MTY3NDkwMjczMCwiZXhwIjoxNjc0OTA2MzMwLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4ODMzODI2IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicm1lbmwxajVpdW9lNm41bTA5YWZhbDRkZTQiLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3MiwzMDYsODg5LDc0LDczLDU4MCIsInNpZyI6IjAwN2I1YTVhYjVkNGExMjQyZmU0ODhkMWZlYTZjZjZhNDg3ZGJjM2MifX0.gxsbQ1kOJwhOHLHWayzK7AUcH36_uDtQo_O0T6fM9c4/page/10;200;24003
2023-01-28T11:45:54+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·9;nouveau.europresse.com;N;a628d6f44fd83930ff29e07408edd1401b8ca4c2;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B79;200;1243
2023-01-28T11:46:00+01:00;2023-01-28;dcb1be7d1d1c7dce8df593178bd7865d5fa862ee;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20230128·NIC_P·10;nouveau.europresse.com;N;0eb0ccb4a6f0e257c0897c10fc4939b75d6a0588;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.9836;8.7947;f64f53062c76fc0360d772a4fe88db7a3476ca39;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720230128%C2%B7NIC_P%C2%B710;200;1242
