datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-12-28T10:02:42+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;0335-1793;;LI;;Libération;;news·20231227·LI·193034205;nouveau.europresse.com;N;c0a4997ea69068efbb42c8c945560210310c9c0a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720231227%C2%B7LI%C2%B7193034205&fromBasket=false&viewEvent=1&invoiceCode=;200;51671
2023-12-28T10:02:55+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;355b64c4885bd2929756ecdd132bdb85fdc823aa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Search/ResultMobile;200;44973
2023-12-28T10:03:02+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;1d56ce26a2fff8abb8e209a6eed5cf3c7623a261;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Search/ResultMobile;200;73589
2023-12-28T10:03:22+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;b6fe35b5c80fcf1b67b03951f918f41af1648f4e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Search/ResultMobile;200;73719
2023-12-28T10:03:29+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;1146-3910;;NIC;;Corse Matin;;news·20231228·NIC·1403504;nouveau.europresse.com;N;c066f0856f62825351e189b8bec186d28caaf023;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720231228%C2%B7NIC%C2%B71403504&fromBasket=false&viewEvent=1&invoiceCode=;200;32954
2023-12-28T10:03:56+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;97d66568023eae4cf3c77b1de50a51022774564f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Search/ResultMobile;200;73719
2023-12-28T10:04:03+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;SEARCH;HTML;;;;;;;;nouveau.europresse.com;N;ade0a4c694e28a89e6eda485a698b454e7784551;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Search/ResultMobile;200;42174
2023-12-28T10:04:25+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;HTML;1146-3910;;NIC;;Corse Matin;;news·20231228·NIC·1403558;nouveau.europresse.com;N;84a4c044d99bf4481624bfb02f29180e53f68d9d;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Document/ViewMobile?docKey=news%C2%B720231228%C2%B7NIC%C2%B71403558&fromBasket=false&viewEvent=1&invoiceCode=;200;21859
2023-12-28T10:04:35+01:00;2023-12-28;371a7dd40f41c09a9ace533e8591c7b8ef592677;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·21;nouveau.europresse.com;N;fd0f9e40b9f4a74530c0c562ec05b93b3a90b2c1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c1f75a630684fbebf3c29136343a0fef478275ad;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B721;200;1544
2023-12-28T10:04:51+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·1;nouveau.europresse.com;N;458a5b0e813c83923d95335f14e064dcca52123a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B71;200;1377
2023-12-28T10:05:37+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·2;nouveau.europresse.com;N;415a477d69c4185baaa754bf7ba8c7ac87951879;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B72;200;1377
2023-12-28T10:05:38+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·3;nouveau.europresse.com;N;6c3121258a71c019e3ab694894ae778cae877705;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B73;200;1377
2023-12-28T10:05:41+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·4;nouveau.europresse.com;N;3205ca6363e2ce53a693b9c080b18d4c462865e1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B74;200;1377
2023-12-28T10:05:43+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·5;nouveau.europresse.com;N;e4f8e1c2d6a90c8e46cf5da6bccf8442768353b1;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B75;200;1377
2023-12-28T10:05:44+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·6;nouveau.europresse.com;N;44f3457b7d36116736a3dee066a2a97400b4af3a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B76;200;1377
2023-12-28T10:05:48+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·7;nouveau.europresse.com;N;2458199daebad676ea0fe9772ba84f0f87fdea96;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B77;200;1377
2023-12-28T10:05:49+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·8;nouveau.europresse.com;N;46913243eef4bfb3dc5117baa70ada642c8eb2d3;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B78;200;1377
2023-12-28T10:05:53+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·9;nouveau.europresse.com;N;c9cd18b6173791423b31de2041a981cad9b1c591;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B79;200;1377
2023-12-28T10:06:11+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·13;nouveau.europresse.com;N;90cb773fffec17c842c1ec8332990bb22bb08215;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B713;200;1377
2023-12-28T10:06:17+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·12;nouveau.europresse.com;N;8f716705e0d079ba6350daa985391cf6058144fa;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B712;200;1377
2023-12-28T10:06:20+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·11;nouveau.europresse.com;N;b23b816d1c015bb6e422d7f392b6027c76977357;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B711;200;1375
2023-12-28T10:06:24+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·10;nouveau.europresse.com;N;51e28bd85c7c5cf25e995de8f77ab9b24c6bcfc8;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B710;200;1377
2023-12-28T10:06:27+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·9;nouveau.europresse.com;N;55e3851c5130cfd1361ebde12588afd25f3975cb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B79;200;1377
2023-12-28T10:06:49+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·4;nouveau.europresse.com;N;f8ec132e97f2357216ea96f50f4018418f9251ae;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B74;200;1377
2023-12-28T10:06:54+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·5;nouveau.europresse.com;N;4eabe4526c79c924f37b6097ee4693c44b13bb4e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B75;200;1377
2023-12-28T10:06:57+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·6;nouveau.europresse.com;N;e8b535a22085bc5cefa726c04001a2f25ef26ee7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B76;200;1377
2023-12-28T10:06:57+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·7;nouveau.europresse.com;N;3a5f1314afe92ae3b51e3fa61720aa94de708351;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B77;200;1377
2023-12-28T10:06:58+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·8;nouveau.europresse.com;N;355ad93e892b316cf418e3eec68ed1e5066b00dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B78;200;1377
2023-12-28T10:06:58+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·9;nouveau.europresse.com;N;74e948c7596027e1c6add26b2af6f1fbcf9d5d46;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B79;200;1377
2023-12-28T10:06:58+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·10;nouveau.europresse.com;N;49eb468e4ed8b390985ecd5bfe61628d8b9432b6;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B710;200;1377
2023-12-28T10:07:01+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·11;nouveau.europresse.com;N;56e6b36acab833dd7a92f166082649255ae808ae;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B711;200;1377
2023-12-28T10:07:01+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·12;nouveau.europresse.com;N;5f7d01c0ad803626da564b68e0936028366c0963;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B712;200;1377
2023-12-28T10:07:01+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·13;nouveau.europresse.com;N;a2087493f8e61dcc2e227c37a7c5144570cdc790;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B713;200;1377
2023-12-28T10:07:04+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·14;nouveau.europresse.com;N;0f1a6d647344f7813b0fed7e69c5ca4fa922f7fc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B714;200;1377
2023-12-28T10:07:13+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·17;nouveau.europresse.com;N;13002223dff72c8d7c13b8ca18408ad0acb010dc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B717;200;1377
2023-12-28T10:07:29+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·15;nouveau.europresse.com;N;01dfab1ade5dc2b02e89679cd64eec71128fce3e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B715;200;1377
2023-12-28T10:07:33+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·16;nouveau.europresse.com;N;cae28a4131e443a2dea48547d2a7158445943bdc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B716;200;1377
2023-12-28T10:08:00+01:00;2023-12-28;371a7dd40f41c09a9ace533e8591c7b8ef592677;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·22;nouveau.europresse.com;N;c413aa95184d9dc160bc6a8bdde3447dc8f0c9bf;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;42.7028;9.45;c1f75a630684fbebf3c29136343a0fef478275ad;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B722;200;1544
2023-12-28T10:08:36+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·18;nouveau.europresse.com;N;48aef868b32b469ccd1cedd0c647b48e0325e1bc;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B718;200;1377
2023-12-28T10:08:42+01:00;2023-12-28;85cd78c14c52d9fa894c834cb823831809361e85;europresse;Europresse;CEDROM-SNi;ARTICLE;PDF;;;;;;;pdf·20231228·NIC_P·17;nouveau.europresse.com;N;e05df13c5a7e227b9268e491a40763596790c4cb;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;41.3874;9.1594;839baaeba4e1da7403eced65645db4a1349692a0;;https://nouveau.europresse.com:443/Pdf/ImageList?docName=pdf%C2%B720231228%C2%B7NIC_P%C2%B717;200;1377
