datetime;date;login;platform;platform_name;publisher_name;rtype;mime;print_identifier;online_identifier;title_id;doi;publication_title;publication_date;unitid;domain;on_campus;log_id;ezpaarse_version;ezpaarse_date;middlewares_version;middlewares_date;platforms_version;platforms_date;middlewares;title;type;subject;geoip-country;geoip-latitude;geoip-longitude;host;identd;url;status;size
2023-09-19T09:00:07+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;fb6ffc889f33fffe172808cc4b78faa303a93886;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/22;200;59650
2023-09-19T09:00:07+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;06950360a7ede29b6f8689d77768473770aa2788;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/23;200;38136
2023-09-19T09:00:10+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;da0c8f27f12f8bc622a06539346376ad7ce61a8e;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/25;200;20000
2023-09-19T09:00:10+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;765c6d023391169101b97911d7b5690807a9ad35;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/27;200;94836
2023-09-19T09:00:10+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;48b8659c2cf8ce4483d56441d34dab48b6aa2e35;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/26;200;52168
2023-09-19T09:00:25+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;934fc1ab10e0ae9bdc6dbada8efac497210ab29a;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/28;200;54078
2023-09-19T09:00:26+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;24ae0cdcf4aec1a61c5b1a9be4d5bbe493275ab5;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/30;200;58383
2023-09-19T09:00:26+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;c4aca11574b0c4e38353ffd8162d4abdf7b6da8f;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/29;200;68549
2023-09-19T09:00:51+02:00;2023-09-19;b510abdfe08bd98fc8019fc0dee9b1482a1b9856;dalloz;Dalloz;Dalloz;;HTML;;;;;;;ENCY/FORM/FORMPCOM/000007/2010-05;www.dalloz.fr;N;b067b7e465c7d23f7a11588f0008640519aa65ca;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8543;2.3527;e7c6b25900eacb3bee7e512926d1d0d350feacae;;https://www.dalloz.fr:443/documentation/Document?ctxt=0_YSR0MD0ibWlzZSBlbiBkZW1ldXJlIiDCp3gkc2Y9c2ltcGxlLXNlYXJjaA%3D%3D&ctxtl=0_cyRwYWdlTnVtPTHCp3MkdHJpZGF0ZT1GYWxzZcKncyRzb3J0PSNkZWZhdWx0X0Rlc2PCp3Mkc2xOYlBhZz0yMMKncyRpc2Fibz1UcnVlwqdzJHBhZ2luZz1UcnVlwqdzJG9uZ2xldD3Cp3MkZnJlZXNjb3BlPUZhbHNlwqdzJHdvSVM9RmFsc2XCp3Mkd29TUENIPUZhbHNlwqdzJGZsb3dNb2RlPUZhbHNlwqdzJGJxPcKncyRzZWFyY2hMYWJlbD3Cp3Mkc2VhcmNoQ2xhc3M9wqdzJHo9MERCRkM4REIvOUE4Mzg0OEE%3D&id=ENCY%2FFORM%2FFORMPCOM%2F000007%2F2010-05;200;285750
2023-09-19T09:00:51+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;1893b9cec3826c95b70d5b212be41d78a020c243;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/31;200;28125
2023-09-19T09:00:51+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;bfa69e0fb27786d08a6e1bfd66c9dee5c21a2d57;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/32;200;55187
2023-09-19T09:00:51+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;ff7de88e74c6f8b34fc7324b6f760f5b94d74360;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/33;200;57880
2023-09-19T09:01:05+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;b62ba4b4bbb7b6f981bf2e75e96fa74d617f96b7;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/34;200;38583
2023-09-19T09:01:05+02:00;2023-09-19;46d456f980751468be88943dd555cfac2a259fe6;cyberlibris;Cyberlibris;Cyberlibris;BOOK_PAGE;HTML;;;;;;;;reader4.cyberlibris.com;N;7ec253a8ec385ea337d2e597f3f4978a3168a240;3.9.2;2023-09-25;1df4e1f;2023-07-26;70ae7649;2023-09-22;filter, parser, deduplicator, istex, crossref, sudoc, hal, enhancer, geolocalizer, cut, on-campus-counter, qualifier, anonymizer;;;;FR;48.8582;2.3387;9bea1a439a84a0b81c968b40660352e0ea098059;;https://reader4.cyberlibris.com:443/api/js/book/eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJ0b2tlbmlkIjoiNWQ0ZWZmNjViYzYzNDJiOWEwYmZmYTBiOTI2ODM5ODY4MTM5ZmY5NTZlOWVkMzU3YmMzYTQwYTcxNmZjYzViOCIsImlhdCI6MTY5NTEwNjQ2MSwiZXhwIjoxNjk1MTEwMDYxLCJkYXRhIjp7InNpdGVpZCI6IjEwMyIsImhvc3QiOiJ1bml2LnNjaG9sYXJ2b3guY29tIiwidXNlcmlkIjoiMCIsInVpZCI6IiIsImlpZCI6IjI2MDEiLCJkb2NpZCI6Ijg4OTQwNDM4IiwicmVtb3RlaXAiOiIxNTQuNTkuMTI0LjE1NSIsImlwYXV0aCI6MSwiaXNhZG1pbiI6MCwic2lkIjoicGZiNmFwNG5ubHJwZWxzbDAyaHZjYm5hbzciLCJsYW5nIjoiZnIiLCJib3VxdWV0cyI6Ijg1Myw5NDgsODU0LDU1MCw4OTEsODU1LDQ3Nyw3NCwzMDYsNzIsNzMsODg5LDU4MCIsInNpZyI6ImVlZDRmYjgwMzhlYWMzOWY4ZGFhZjRhMmNhMTY2NzcwOWY5MDQ5MmIifX0.OiCHrI1R8pmK7A9jLvKO32qdPWActLE90puSd05QwTs/page/36;200;44205
